5990	0.0146625267	0.1786684236	-9.8212876535	0.0000000000	0.0000000000	0.0000000000
6000	0.0146529916	0.1783039050	-9.8216116866	0.0000000000	0.0000000000	0.0000000000
6010	0.0146427108	0.1779238174	-9.8219377598	0.0000000000	0.0000000000	0.0000000000
6020	0.0146316810	0.1775280927	-9.8222658753	0.0000000000	0.0000000000	0.0000000000
6030	0.0146198987	0.1771166634	-9.8225960352	0.0000000000	0.0000000000	0.0000000000
6040	0.0146073608	0.1766894625	-9.8229282418	0.0000000000	0.0000000000	0.0000000000
6050	0.0145940639	0.1762464235	-9.8232624970	0.0000000000	0.0000000000	0.0000000000
6060	0.0145800048	0.1757874803	-9.8235988029	0.0000000000	0.0000000000	0.0000000000
6070	0.0145651803	0.1753125677	-9.8239371613	0.0000000000	0.0000000000	0.0000000000
6080	0.0145495871	0.1748216206	-9.8242775741	0.0000000000	0.0000000000	0.0000000000
6090	0.0145332222	0.1743145747	-9.8246200430	0.0000000000	0.0000000000	0.0000000000
6100	0.0145160823	0.1737913662	-9.8249645698	0.0000000000	0.0000000000	0.0000000000
6110	0.0144981644	0.1732519318	-9.8253111561	0.0000000000	0.0000000000	0.0000000000
6120	0.0144794653	0.1726962087	-9.8256598033	0.0000000000	0.0000000000	0.0000000000
6130	0.0144599820	0.1721241348	-9.8260105131	0.0000000000	0.0000000000	0.0000000000
6140	0.0144397114	0.1715356485	-9.8263632867	0.0000000000	0.0000000000	0.0000000000
6150	0.0144186506	0.1709306887	-9.8267181255	0.0000000000	0.0000000000	0.0000000000
6160	0.0143967964	0.1703091950	-9.8270750308	0.0000000000	0.0000000000	0.0000000000
6170	0.0143741459	0.1696711074	-9.8274340037	0.0000000000	0.0000000000	0.0000000000
6180	0.0143506963	0.1690163667	-9.8277950453	0.0000000000	0.0000000000	0.0000000000
6190	0.0143264445	0.1683449140	-9.8281581567	0.0000000000	0.0000000000	0.0000000000
6200	0.0143013878	0.1676566913	-9.8285233387	0.0000000000	0.0000000000	0.0000000000
6210	0.0142755231	0.1669516409	-9.8288905924	0.0000000000	0.0000000000	0.0000000000
6220	0.0142488478	0.1662297059	-9.8292599184	0.0000000000	0.0000000000	0.0000000000
6230	0.0142213590	0.1654908300	-9.8296313174	0.0000000000	0.0000000000	0.0000000000
6240	0.0141930538	0.1647349573	-9.8300047902	0.0000000000	0.0000000000	0.0000000000
6250	0.0141639296	0.1639620328	-9.8303803373	0.0000000000	0.0000000000	0.0000000000
6260	0.0141339837	0.1631720019	-9.8307579591	0.0000000000	0.0000000000	0.0000000000
6270	0.0141032133	0.1623648106	-9.8311376561	0.0000000000	0.0000000000	0.0000000000
6280	0.0140716157	0.1615404056	-9.8315194285	0.0000000000	0.0000000000	0.0000000000
6290	0.0140391884	0.1606987343	-9.8319032767	0.0000000000	0.0000000000	0.0000000000
6300	0.0140059288	0.1598397447	-9.8322892007	0.0000000000	0.0000000000	0.0000000000
6310	0.0139718341	0.1589633853	-9.8326772007	0.0000000000	0.0000000000	0.0000000000
6320	0.0139369020	0.1580696053	-9.8330672767	0.0000000000	0.0000000000	0.0000000000
6330	0.0139011298	0.1571583546	-9.8334594286	0.0000000000	0.0000000000	0.0000000000
6340	0.0138645151	0.1562295838	-9.8338536562	0.0000000000	0.0000000000	0.0000000000
6350	0.0138270554	0.1552832439	-9.8342499592	0.0000000000	0.0000000000	0.0000000000
6360	0.0137887483	0.1543192868	-9.8346483374	0.0000000000	0.0000000000	0.0000000000
6370	0.0137495914	0.1533376650	-9.8350487904	0.0000000000	0.0000000000	0.0000000000
6380	0.0137095823	0.1523383315	-9.8354513177	0.0000000000	0.0000000000	0.0000000000
6390	0.0136687186	0.1513212403	-9.8358559186	0.0000000000	0.0000000000	0.0000000000
6400	0.0136269981	0.1502863458	-9.8362625925	0.0000000000	0.0000000000	0.0000000000
6410	0.0135844185	0.1492336031	-9.8366713387	0.0000000000	0.0000000000	0.0000000000
6420	0.0135409775	0.1481629680	-9.8370821564	0.0000000000	0.0000000000	0.0000000000
6430	0.0134966729	0.1470743970	-9.8374950447	0.0000000000	0.0000000000	0.0000000000
6440	0.0134515026	0.1459678474	-9.8379100024	0.0000000000	0.0000000000	0.0000000000
6450	0.0134054643	0.1448432770	-9.8383270287	0.0000000000	0.0000000000	0.0000000000
6460	0.0133585560	0.1437006443	-9.8387461223	0.0000000000	0.0000000000	0.0000000000
6470	0.0133107755	0.1425399087	-9.8391672819	0.0000000000	0.0000000000	0.0000000000
6480	0.0132621208	0.1413610301	-9.8395905063	0.0000000000	0.0000000000	0.0000000000
6490	0.0132125899	0.1401639691	-9.8400157939	0.0000000000	0.0000000000	0.0000000000
6500	0.0131621808	0.1389486872	-9.8404431434	0.0000000000	0.0000000000	0.0000000000
6510	0.0131108915	0.1377151464	-9.8408725530	0.0000000000	0.0000000000	0.0000000000
6520	0.0130587201	0.1364633095	-9.8413040211	0.0000000000	0.0000000000	0.0000000000
6530	0.0130056646	0.1351931401	-9.8417375460	0.0000000000	0.0000000000	0.0000000000
6540	0.0129517233	0.1339046023	-9.8421731257	0.0000000000	0.0000000000	0.0000000000
6550	0.0128968944	0.1325976611	-9.8426107584	0.0000000000	0.0000000000	0.0000000000
6560	0.0128411759	0.1312722823	-9.8430504420	0.0000000000	0.0000000000	0.0000000000
6570	0.0127845662	0.1299284322	-9.8434921743	0.0000000000	0.0000000000	0.0000000000
6580	0.0127270635	0.1285660780	-9.8439359532	0.0000000000	0.0000000000	0.0000000000
6590	0.0126686661	0.1271851876	-9.8443817763	0.0000000000	0.0000000000	0.0000000000
6600	0.0126093724	0.1257857296	-9.8448296413	0.0000000000	0.0000000000	0.0000000000
6610	0.0125491808	0.1243676734	-9.8452795456	0.0000000000	0.0000000000	0.0000000000
6620	0.0124880896	0.1229309891	-9.8457314868	0.0000000000	0.0000000000	0.0000000000
6630	0.0124260973	0.1214756477	-9.8461854621	0.0000000000	0.0000000000	0.0000000000
6640	0.0123632024	0.1200016207	-9.8466414688	0.0000000000	0.0000000000	0.0000000000
6650	0.0122994034	0.1185088806	-9.8470995040	0.0000000000	0.0000000000	0.0000000000
6660	0.0122346988	0.1169974004	-9.8475595648	0.0000000000	0.0000000000	0.0000000000
6670	0.0121690873	0.1154671542	-9.8480216482	0.0000000000	0.0000000000	0.0000000000
6680	0.0121025674	0.1139181165	-9.8484857511	0.0000000000	0.0000000000	0.0000000000
6690	0.0120351378	0.1123502629	-9.8489518702	0.0000000000	0.0000000000	0.0000000000
6700	0.0119667973	0.1107635696	-9.8494200023	0.0000000000	0.0000000000	0.0000000000
6710	0.0118975444	0.1091580136	-9.8498901440	0.0000000000	0.0000000000	0.0000000000
6720	0.0118273781	0.1075335726	-9.8503622917	0.0000000000	0.0000000000	0.0000000000
6730	0.0117562970	0.1058902252	-9.8508364419	0.0000000000	0.0000000000	0.0000000000
6740	0.0116843000	0.1042279508	-9.8513125909	0.0000000000	0.0000000000	0.0000000000
6750	0.0116113861	0.1025467295	-9.8517907350	0.0000000000	0.0000000000	0.0000000000
6760	0.0115375540	0.1008465423	-9.8522708703	0.0000000000	0.0000000000	0.0000000000
6770	0.0114628028	0.0991273708	-9.8527529929	0.0000000000	0.0000000000	0.0000000000
6780	0.0113871314	0.0973891975	-9.8532370987	0.0000000000	0.0000000000	0.0000000000
6790	0.0113105389	0.0956320059	-9.8537231835	0.0000000000	0.0000000000	0.0000000000
6800	0.0112330243	0.0938557800	-9.8542112432	0.0000000000	0.0000000000	0.0000000000
6810	0.0111545867	0.0920605047	-9.8547012734	0.0000000000	0.0000000000	0.0000000000
6820	0.0110752252	0.0902461657	-9.8551932697	0.0000000000	0.0000000000	0.0000000000
6830	0.0109949390	0.0884127497	-9.8556872275	0.0000000000	0.0000000000	0.0000000000
6840	0.0109137274	0.0865602439	-9.8561831424	0.0000000000	0.0000000000	0.0000000000
6850	0.0108315895	0.0846886365	-9.8566810095	0.0000000000	0.0000000000	0.0000000000
6860	0.0107485246	0.0827979165	-9.8571808240	0.0000000000	0.0000000000	0.0000000000
6870	0.0106645320	0.0808880737	-9.8576825812	0.0000000000	0.0000000000	0.0000000000
6880	0.0105796112	0.0789590987	-9.8581862759	0.0000000000	0.0000000000	0.0000000000
6890	0.0104937615	0.0770109830	-9.8586919031	0.0000000000	0.0000000000	0.0000000000
6900	0.0104069823	0.0750437188	-9.8591994576	0.0000000000	0.0000000000	0.0000000000
6910	0.0103192731	0.0730572993	-9.8597089341	0.0000000000	0.0000000000	0.0000000000
6920	0.0102306335	0.0710517183	-9.8602203273	0.0000000000	0.0000000000	0.0000000000
6930	0.0101410629	0.0690269707	-9.8607336317	0.0000000000	0.0000000000	0.0000000000
6940	0.0100505610	0.0669830520	-9.8612488417	0.0000000000	0.0000000000	0.0000000000
6950	0.0099591273	0.0649199587	-9.8617659517	0.0000000000	0.0000000000	0.0000000000
6960	0.0098667616	0.0628376881	-9.8622849559	0.0000000000	0.0000000000	0.0000000000
6970	0.0097734636	0.0607362383	-9.8628058484	0.0000000000	0.0000000000	0.0000000000
6980	0.0096792330	0.0586156082	-9.8633286234	0.0000000000	0.0000000000	0.0000000000
6990	0.0095840695	0.0564757977	-9.8638532746	0.0000000000	0.0000000000	0.0000000000
7000	0.0094879731	0.0543168075	-9.8643797961	0.0000000000	0.0000000000	0.0000000000
7010	0.0093909436	0.0521386390	-9.8649081816	0.0000000000	0.0000000000	0.0000000000
7020	0.0092929808	0.0499412946	-9.8654384246	0.0000000000	0.0000000000	0.0000000000
7030	0.0091940847	0.0477247775	-9.8659705189	0.0000000000	0.0000000000	0.0000000000
7040	0.0090942553	0.0454890919	-9.8665044577	0.0000000000	0.0000000000	0.0000000000
7050	0.0089934927	0.0432342426	-9.8670402346	0.0000000000	0.0000000000	0.0000000000
7060	0.0088917968	0.0409602354	-9.8675778428	0.0000000000	0.0000000000	0.0000000000
7070	0.0087891678	0.0386670771	-9.8681172755	0.0000000000	0.0000000000	0.0000000000
7080	0.0086856059	0.0363547750	-9.8686585256	0.0000000000	0.0000000000	0.0000000000
7090	0.0085811111	0.0340233377	-9.8692015863	0.0000000000	0.0000000000	0.0000000000
7100	0.0084756838	0.0316727742	-9.8697464504	0.0000000000	0.0000000000	0.0000000000
7110	0.0083693241	0.0293030949	-9.8702931106	0.0000000000	0.0000000000	0.0000000000
7120	0.0082620324	0.0269143105	-9.8708415597	0.0000000000	0.0000000000	0.0000000000
7130	0.0081538091	0.0245064331	-9.8713917902	0.0000000000	0.0000000000	0.0000000000
7140	0.0080446545	0.0220794753	-9.8719437947	0.0000000000	0.0000000000	0.0000000000
7150	0.0079345690	0.0196334507	-9.8724975654	0.0000000000	0.0000000000	0.0000000000
7160	0.0078235532	0.0171683739	-9.8730530948	0.0000000000	0.0000000000	0.0000000000
7170	0.0077116074	0.0146842600	-9.8736103749	0.0000000000	0.0000000000	0.0000000000
7180	0.0075987323	0.0121811255	-9.8741693980	0.0000000000	0.0000000000	0.0000000000
7190	0.0074849285	0.0096589874	-9.8747301560	0.0000000000	0.0000000000	0.0000000000
7200	0.0073701965	0.0071178637	-9.8752926407	0.0000000000	0.0000000000	0.0000000000
7210	0.0072545371	0.0045577733	-9.8758568440	0.0000000000	0.0000000000	0.0000000000
7220	0.0071379509	0.0019787359	-9.8764227576	0.0000000000	0.0000000000	0.0000000000
7230	0.0070204387	-0.0006192278	-9.8769903731	0.0000000000	0.0000000000	0.0000000000
7240	0.0069020014	-0.0032360963	-9.8775596820	0.0000000000	0.0000000000	0.0000000000
7250	0.0067826396	-0.0058718472	-9.8781306757	0.0000000000	0.0000000000	0.0000000000
7260	0.0066623544	-0.0085264572	-9.8787033455	0.0000000000	0.0000000000	0.0000000000
7270	0.0065411466	-0.0111999021	-9.8792776826	0.0000000000	0.0000000000	0.0000000000
7280	0.0064190172	-0.0138921568	-9.8798536782	0.0000000000	0.0000000000	0.0000000000
7290	0.0062959672	-0.0166031953	-9.8804313232	0.0000000000	0.0000000000	0.0000000000
7300	0.0061719976	-0.0193329908	-9.8810106085	0.0000000000	0.0000000000	0.0000000000
7310	0.0060471095	-0.0220815156	-9.8815915251	0.0000000000	0.0000000000	0.0000000000
7320	0.0059213040	-0.0248487409	-9.8821740635	0.0000000000	0.0000000000	0.0000000000
7330	0.0057945824	-0.0276346373	-9.8827582144	0.0000000000	0.0000000000	0.0000000000
7340	0.0056669457	-0.0304391743	-9.8833439684	0.0000000000	0.0000000000	0.0000000000
7350	0.0055383954	-0.0332623205	-9.8839313158	0.0000000000	0.0000000000	0.0000000000
7360	0.0054089325	-0.0361040439	-9.8845202471	0.0000000000	0.0000000000	0.0000000000
7370	0.0052785586	-0.0389643112	-9.8851107523	0.0000000000	0.0000000000	0.0000000000
7380	0.0051472749	-0.0418430884	-9.8857028217	0.0000000000	0.0000000000	0.0000000000
7390	0.0050150829	-0.0447403406	-9.8862964452	0.0000000000	0.0000000000	0.0000000000
7400	0.0048819840	-0.0476560321	-9.8868916129	0.0000000000	0.0000000000	0.0000000000
7410	0.0047479797	-0.0505901260	-9.8874883145	0.0000000000	0.0000000000	0.0000000000
7420	0.0046130717	-0.0535425848	-9.8880865398	0.0000000000	0.0000000000	0.0000000000
7430	0.0044772614	-0.0565133700	-9.8886862784	0.0000000000	0.0000000000	0.0000000000
7440	0.0043405504	-0.0595024422	-9.8892875199	0.0000000000	0.0000000000	0.0000000000
7450	0.0042029406	-0.0625097611	-9.8898902537	0.0000000000	0.0000000000	0.0000000000
7460	0.0040644335	-0.0655352854	-9.8904944691	0.0000000000	0.0000000000	0.0000000000
7470	0.0041532703	-0.0681414249	-9.8912585295	0.0000000000	0.0000000000	0.0000000000
7480	0.0054105391	-0.0685240197	-9.8928354381	0.0000000000	0.0000000000	0.0000000000
7490	0.0066771696	-0.0689050342	-9.8944209107	0.0000000000	0.0000000000	0.0000000000
7500	0.0079531447	-0.0692844602	-9.8960149231	0.0000000000	0.0000000000	0.0000000000
7510	0.0092384466	-0.0696622896	-9.8976174505	0.0000000000	0.0000000000	0.0000000000
7520	0.0105330571	-0.0700385144	-9.8992284677	0.0000000000	0.0000000000	0.0000000000
7530	0.0118369577	-0.0704131267	-9.9008479490	0.0000000000	0.0000000000	0.0000000000
7540	0.0131501293	-0.0707861185	-9.9024758684	0.0000000000	0.0000000000	0.0000000000
7550	0.0144725524	-0.0711574820	-9.9041121993	0.0000000000	0.0000000000	0.0000000000
7560	0.0158042068	-0.0715272093	-9.9057569149	0.0000000000	0.0000000000	0.0000000000
7570	0.0171450723	-0.0718952928	-9.9074099876	0.0000000000	0.0000000000	0.0000000000
7580	0.0184951279	-0.0722617247	-9.9090713896	0.0000000000	0.0000000000	0.0000000000
7590	0.0198543523	-0.0726264974	-9.9107410926	0.0000000000	0.0000000000	0.0000000000
7600	0.0212227236	-0.0729896033	-9.9124190680	0.0000000000	0.0000000000	0.0000000000
7610	0.0226002196	-0.0733510348	-9.9141052864	0.0000000000	0.0000000000	0.0000000000
7620	0.0239868175	-0.0737107847	-9.9157997184	0.0000000000	0.0000000000	0.0000000000
7630	0.0253824942	-0.0740688453	-9.9175023338	0.0000000000	0.0000000000	0.0000000000
7640	0.0267872261	-0.0744252093	-9.9192131022	0.0000000000	0.0000000000	0.0000000000
7650	0.0282009890	-0.0747798695	-9.9209319926	0.0000000000	0.0000000000	0.0000000000
7660	0.0296237584	-0.0751328187	-9.9226589737	0.0000000000	0.0000000000	0.0000000000
7670	0.0310555093	-0.0754840495	-9.9243940136	0.0000000000	0.0000000000	0.0000000000
7680	0.0324962163	-0.0758335549	-9.9261370801	0.0000000000	0.0000000000	0.0000000000
7690	0.0339458535	-0.0761813279	-9.9278881405	0.0000000000	0.0000000000	0.0000000000
7700	0.0354043944	-0.0765273613	-9.9296471617	0.0000000000	0.0000000000	0.0000000000
7710	0.0368718123	-0.0768716483	-9.9314141100	0.0000000000	0.0000000000	0.0000000000
7720	0.0383480799	-0.0772141820	-9.9331889516	0.0000000000	0.0000000000	0.0000000000
7730	0.0398331695	-0.0775549555	-9.9349716520	0.0000000000	0.0000000000	0.0000000000
7740	0.0413270529	-0.0778939619	-9.9367621762	0.0000000000	0.0000000000	0.0000000000
7750	0.0428297015	-0.0782311947	-9.9385604890	0.0000000000	0.0000000000	0.0000000000
7760	0.0443410862	-0.0785666471	-9.9403665547	0.0000000000	0.0000000000	0.0000000000
7770	0.0458611774	-0.0789003125	-9.9421803371	0.0000000000	0.0000000000	0.0000000000
7780	0.0473899453	-0.0792321844	-9.9440017994	0.0000000000	0.0000000000	0.0000000000
7790	0.0489273593	-0.0795622563	-9.9458309048	0.0000000000	0.0000000000	0.0000000000
7800	0.0504733886	-0.0798905217	-9.9476676157	0.0000000000	0.0000000000	0.0000000000
7810	0.0520280018	-0.0802169742	-9.9495118942	0.0000000000	0.0000000000	0.0000000000
7820	0.0535911672	-0.0805416076	-9.9513637020	0.0000000000	0.0000000000	0.0000000000
7830	0.0551628526	-0.0808644156	-9.9532230003	0.0000000000	0.0000000000	0.0000000000
7840	0.0567430252	-0.0811853920	-9.9550897499	0.0000000000	0.0000000000	0.0000000000
7850	0.0583316519	-0.0815045307	-9.9569639111	0.0000000000	0.0000000000	0.0000000000
7860	0.0599286992	-0.0818218255	-9.9588454440	0.0000000000	0.0000000000	0.0000000000
7870	0.0615341330	-0.0821372705	-9.9607343079	0.0000000000	0.0000000000	0.0000000000
7880	0.0631479189	-0.0824508596	-9.9626304621	0.0000000000	0.0000000000	0.0000000000
7890	0.0647700220	-0.0827625871	-9.9645338651	0.0000000000	0.0000000000	0.0000000000
7900	0.0664004069	-0.0830724470	-9.9664444752	0.0000000000	0.0000000000	0.0000000000
7910	0.0680390378	-0.0833804336	-9.9683622502	0.0000000000	0.0000000000	0.0000000000
7920	0.0696858785	-0.0836865411	-9.9702871475	0.0000000000	0.0000000000	0.0000000000
7930	0.0713408923	-0.0839907640	-9.9722191240	0.0000000000	0.0000000000	0.0000000000
7940	0.0730040421	-0.0842930965	-9.9741581363	0.0000000000	0.0000000000	0.0000000000
7950	0.0746752903	-0.0845935332	-9.9761041405	0.0000000000	0.0000000000	0.0000000000
7960	0.0763545989	-0.0848920685	-9.9780570923	0.0000000000	0.0000000000	0.0000000000
7970	0.0780419295	-0.0851886971	-9.9800169470	0.0000000000	0.0000000000	0.0000000000
7980	0.0797372432	-0.0854834136	-9.9819836594	0.0000000000	0.0000000000	0.0000000000
7990	0.0814405006	-0.0857762127	-9.9839571840	0.0000000000	0.0000000000	0.0000000000
8000	0.0831516620	-0.0860670891	-9.9859374748	0.0000000000	0.0000000000	0.0000000000
8010	0.0848706873	-0.0863560378	-9.9879244855	0.0000000000	0.0000000000	0.0000000000
8020	0.0865975358	-0.0866430535	-9.9899181691	0.0000000000	0.0000000000	0.0000000000
8030	0.0883321664	-0.0869281312	-9.9919184786	0.0000000000	0.0000000000	0.0000000000
8040	0.0900745377	-0.0872112660	-9.9939253663	0.0000000000	0.0000000000	0.0000000000
8050	0.0918246078	-0.0874924528	-9.9959387841	0.0000000000	0.0000000000	0.0000000000
8060	0.0935823342	-0.0877716869	-9.9979586835	0.0000000000	0.0000000000	0.0000000000
8070	0.0953476742	-0.0880489634	-9.9999850159	0.0000000000	0.0000000000	0.0000000000
8080	0.0971205846	-0.0883242775	-10.0020177318	0.0000000000	0.0000000000	0.0000000000
8090	0.0989010218	-0.0885976246	-10.0040567816	0.0000000000	0.0000000000	0.0000000000
8100	0.1006889417	-0.0888690001	-10.0061021152	0.0000000000	0.0000000000	0.0000000000
8110	0.1024842997	-0.0891383994	-10.0081536822	0.0000000000	0.0000000000	0.0000000000
8120	0.1042870511	-0.0894058180	-10.0102114317	0.0000000000	0.0000000000	0.0000000000
8130	0.1060971504	-0.0896712514	-10.0122753124	0.0000000000	0.0000000000	0.0000000000
8140	0.1079145519	-0.0899346953	-10.0143452725	0.0000000000	0.0000000000	0.0000000000
8150	0.1097392095	-0.0901961454	-10.0164212601	0.0000000000	0.0000000000	0.0000000000
8160	0.1115710764	-0.0904555973	-10.0185032227	0.0000000000	0.0000000000	0.0000000000
8170	0.1134101058	-0.0907130470	-10.0205911073	0.0000000000	0.0000000000	0.0000000000
8180	0.1152562501	-0.0909684903	-10.0226848607	0.0000000000	0.0000000000	0.0000000000
8190	0.1171094616	-0.0912219231	-10.0247844293	0.0000000000	0.0000000000	0.0000000000
8200	0.1189696919	-0.0914733414	-10.0268897589	0.0000000000	0.0000000000	0.0000000000
8210	0.1208368924	-0.0917227413	-10.0290007952	0.0000000000	0.0000000000	0.0000000000
8220	0.1227110139	-0.0919701188	-10.0311174833	0.0000000000	0.0000000000	0.0000000000
8230	0.1245920071	-0.0922154703	-10.0332397680	0.0000000000	0.0000000000	0.0000000000
8240	0.1264798220	-0.0924587918	-10.0353675936	0.0000000000	0.0000000000	0.0000000000
8250	0.1283744082	-0.0927000798	-10.0375009043	0.0000000000	0.0000000000	0.0000000000
8260	0.1302757151	-0.0929393305	-10.0396396435	0.0000000000	0.0000000000	0.0000000000
8270	0.1285705610	-0.0918165464	-10.0390943582	0.0000000000	0.0000000000	0.0000000000
8280	0.1236901086	-0.0894940345	-10.0361859609	0.0000000000	0.0000000000	0.0000000000
8290	0.1187820615	-0.0871566166	-10.0332573937	0.0000000000	0.0000000000	0.0000000000
8300	0.1138465555	-0.0848043603	-10.0303087386	0.0000000000	0.0000000000	0.0000000000
8310	0.1088837280	-0.0824373335	-10.0273400789	0.0000000000	0.0000000000	0.0000000000
8320	0.1038937174	-0.0800556054	-10.0243514985	0.0000000000	0.0000000000	0.0000000000
8330	0.0988766637	-0.0776592455	-10.0213430824	0.0000000000	0.0000000000	0.0000000000
8340	0.0938327083	-0.0752483241	-10.0183149167	0.0000000000	0.0000000000	0.0000000000
8350	0.0887619938	-0.0728229124	-10.0152670882	0.0000000000	0.0000000000	0.0000000000
8360	0.0836646643	-0.0703830821	-10.0121996847	0.0000000000	0.0000000000	0.0000000000
8370	0.0785408652	-0.0679289058	-10.0091127949	0.0000000000	0.0000000000	0.0000000000
8380	0.0733907432	-0.0654604567	-10.0060065086	0.0000000000	0.0000000000	0.0000000000
8390	0.0682144464	-0.0629778087	-10.0028809162	0.0000000000	0.0000000000	0.0000000000
8400	0.0630121242	-0.0604810366	-9.9997361094	0.0000000000	0.0000000000	0.0000000000
8410	0.0577839273	-0.0579702156	-9.9965721806	0.0000000000	0.0000000000	0.0000000000
8420	0.0525300079	-0.0554454218	-9.9933892232	0.0000000000	0.0000000000	0.0000000000
8430	0.0472505193	-0.0529067320	-9.9901873313	0.0000000000	0.0000000000	0.0000000000
8440	0.0419456163	-0.0503542238	-9.9869666002	0.0000000000	0.0000000000	0.0000000000
8450	0.0366154549	-0.0477879752	-9.9837271259	0.0000000000	0.0000000000	0.0000000000
8460	0.0312601924	-0.0452080651	-9.9804690055	0.0000000000	0.0000000000	0.0000000000
8470	0.0258799874	-0.0426145731	-9.9771923368	0.0000000000	0.0000000000	0.0000000000
8480	0.0204750000	-0.0400075794	-9.9738972187	0.0000000000	0.0000000000	0.0000000000
8490	0.0150453913	-0.0373871650	-9.9705837507	0.0000000000	0.0000000000	0.0000000000
8500	0.0095913239	-0.0347534116	-9.9672520334	0.0000000000	0.0000000000	0.0000000000
8510	0.0041129615	-0.0321064013	-9.9639021684	0.0000000000	0.0000000000	0.0000000000
8520	-0.0013895307	-0.0294462173	-9.9605342579	0.0000000000	0.0000000000	0.0000000000
8530	-0.0069159864	-0.0267729431	-9.9571484051	0.0000000000	0.0000000000	0.0000000000
8540	-0.0124662379	-0.0240866631	-9.9537447142	0.0000000000	0.0000000000	0.0000000000
8550	-0.0180401165	-0.0213874623	-9.9503232901	0.0000000000	0.0000000000	0.0000000000
8560	-0.0236374520	-0.0186754264	-9.9468842387	0.0000000000	0.0000000000	0.0000000000
8570	-0.0292580729	-0.0159506418	-9.9434276666	0.0000000000	0.0000000000	0.0000000000
8580	-0.0349018068	-0.0132131954	-9.9399536814	0.0000000000	0.0000000000	0.0000000000
8590	-0.0405684796	-0.0104631749	-9.9364623916	0.0000000000	0.0000000000	0.0000000000
8600	-0.0462579163	-0.0077006686	-9.9329539063	0.0000000000	0.0000000000	0.0000000000
8610	-0.0519699407	-0.0049257656	-9.9294283358	0.0000000000	0.0000000000	0.0000000000
8620	-0.0577043751	-0.0021385554	-9.9258857910	0.0000000000	0.0000000000	0.0000000000
8630	-0.0634610408	0.0006608718	-9.9223263838	0.0000000000	0.0000000000	0.0000000000
8640	-0.0692397578	0.0034724249	-9.9187502267	0.0000000000	0.0000000000	0.0000000000
8650	-0.0750403450	0.0062960124	-9.9151574333	0.0000000000	0.0000000000	0.0000000000
8660	-0.0808626200	0.0091315421	-9.9115481179	0.0000000000	0.0000000000	0.0000000000
8670	-0.0867063994	0.0119789212	-9.9079223956	0.0000000000	0.0000000000	0.0000000000
8680	-0.0925714982	0.0148380563	-9.9042803825	0.0000000000	0.0000000000	0.0000000000
8690	-0.0984577307	0.0177088532	-9.9006221953	0.0000000000	0.0000000000	0.0000000000
8700	-0.1043649097	0.0205912172	-9.8969479516	0.0000000000	0.0000000000	0.0000000000
8710	-0.1102928471	0.0234850530	-9.8932577699	0.0000000000	0.0000000000	0.0000000000
8720	-0.1162413533	0.0263902647	-9.8895517693	0.0000000000	0.0000000000	0.0000000000
8730	-0.1175460288	0.0212531723	-9.8909905982	0.0000000000	0.0000000000	0.0000000000
8740	-0.1187619418	0.0159391420	-9.8925343916	0.0000000000	0.0000000000	0.0000000000
8750	-0.1199797021	0.0106048626	-9.8940828062	0.0000000000	0.0000000000	0.0000000000
8760	-0.1211992729	0.0052505074	-9.8956357904	0.0000000000	0.0000000000	0.0000000000
8770	-0.1224206173	-0.0001237494	-9.8971932924	0.0000000000	0.0000000000	0.0000000000
8780	-0.1236436985	-0.0055177327	-9.8987552601	0.0000000000	0.0000000000	0.0000000000
8790	-0.1248684791	-0.0109312661	-9.9003216411	0.0000000000	0.0000000000	0.0000000000
8800	-0.1260949219	-0.0163641722	-9.9018923825	0.0000000000	0.0000000000	0.0000000000
8810	-0.1273229893	-0.0218162727	-9.9034674316	0.0000000000	0.0000000000	0.0000000000
8820	-0.1285526437	-0.0272873881	-9.9050467350	0.0000000000	0.0000000000	0.0000000000
8830	-0.1297838473	-0.0327773379	-9.9066302391	0.0000000000	0.0000000000	0.0000000000
8840	-0.1310165623	-0.0382859407	-9.9082178904	0.0000000000	0.0000000000	0.0000000000
8850	-0.1322507504	-0.0438130139	-9.9098096345	0.0000000000	0.0000000000	0.0000000000
8860	-0.1334863735	-0.0493583740	-9.9114054174	0.0000000000	0.0000000000	0.0000000000
8870	-0.1347233931	-0.0549218365	-9.9130051842	0.0000000000	0.0000000000	0.0000000000
8880	-0.1359617709	-0.0605032159	-9.9146088803	0.0000000000	0.0000000000	0.0000000000
8890	-0.1372014680	-0.0661023257	-9.9162164505	0.0000000000	0.0000000000	0.0000000000
8900	-0.1384424457	-0.0717189783	-9.9178278394	0.0000000000	0.0000000000	0.0000000000
8910	-0.1396846651	-0.0773529853	-9.9194429913	0.0000000000	0.0000000000	0.0000000000
8920	-0.1409280870	-0.0830041572	-9.9210618505	0.0000000000	0.0000000000	0.0000000000
8930	-0.1421726722	-0.0886723037	-9.9226843607	0.0000000000	0.0000000000	0.0000000000
8940	-0.1434183815	-0.0943572334	-9.9243104656	0.0000000000	0.0000000000	0.0000000000
8950	-0.1446651752	-0.1000587540	-9.9259401085	0.0000000000	0.0000000000	0.0000000000
8960	-0.1459130137	-0.1057766722	-9.9275732326	0.0000000000	0.0000000000	0.0000000000
8970	-0.1471618574	-0.1115107938	-9.9292097807	0.0000000000	0.0000000000	0.0000000000
